,E,inter_para_1,inter_para_2,inter_para_3,inter_para_4,inter_para_5
1019,212.47918701171875,-49.68544387817383,1.2665977478027344,4.609334945678711,-6.399325847625732,-1.9317920207977295
1020,190.78111267089844,-44.712493896484375,1.114809513092041,4.399665832519531,-5.643414497375488,-1.6737929582595825
1021,187.5139617919922,-43.95713424682617,1.1000689268112183,4.340729236602783,-5.543281555175781,-1.6489473581314087
1022,194.0471954345703,-45.46784210205078,1.1297452449798584,4.458533763885498,-5.7436699867248535,-1.698874831199646
1023,197.31234741210938,-46.22319030761719,1.1448583602905273,4.517333507537842,-5.8440423011779785,-1.7241928577423096
1024,203.8400115966797,-47.73380661010742,1.1755577325820923,4.634701251983643,-6.045103073120117,-1.77552330493927
1025,207.10260009765625,-48.48904800415039,1.191112756729126,4.69326639175415,-6.145773410797119,-1.801527738571167
1026,193.8253631591797,-45.482337951660156,1.1981431245803833,4.5356831550598145,-5.753145694732666,-1.6700620651245117
1027,197.09805297851562,-46.239341735839844,1.2134952545166016,4.593900203704834,-5.854466438293457,-1.6962177753448486
1028,203.6401824951172,-47.75310134887695,1.244685411453247,4.710082054138184,-6.057375907897949,-1.7492350339889526
1029,206.9097442626953,-48.509830474853516,1.2604914903640747,4.768040657043457,-6.158946990966797,-1.7760907411575317
1030,213.446044921875,-50.02302169799805,1.2924473285675049,4.883685111999512,-6.3622894287109375,-1.830464482307434
1031,216.7129364013672,-50.779441833496094,1.3085715770721436,4.941370964050293,-6.46405029296875,-1.857973337173462
1032,192.81597900390625,-45.195621490478516,1.239641547203064,4.334815502166748,-5.812747478485107,-1.74647057056427
1033,196.08016967773438,-45.95003128051758,1.2546073198318481,4.3922319412231445,-5.913176536560059,-1.7728171348571777
1034,202.60520935058594,-47.458641052246094,1.2850197553634644,4.506904125213623,-6.1143083572387695,-1.8261126279830933
1035,205.86619567871094,-48.212833404541016,1.3004341125488281,4.564155101776123,-6.214996337890625,-1.8530551195144653
1036,212.3853759765625,-49.720951080322266,1.331599473953247,4.678482532501221,-6.416589260101318,-1.9074984788894653
1037,215.64366149902344,-50.4748649597168,1.34731924533844,4.735559940338135,-6.517471790313721,-1.9349887371063232
1038,192.645751953125,-45.189666748046875,1.2882661819458008,4.326424598693848,-5.86166524887085,-1.7306824922561646
1039,195.91148376464844,-45.94378662109375,1.3032171726226807,4.383237838745117,-5.961587905883789,-1.7577470541000366
1040,202.4389190673828,-47.45166015625,1.3337326049804688,4.496644496917725,-6.161815643310547,-1.8125053644180298
1041,205.700927734375,-48.205448150634766,1.3492679595947266,4.553233623504639,-6.262111663818359,-1.8401914834976196
1042,212.2217559814453,-49.71268081665039,1.3808095455169678,4.666172981262207,-6.463018894195557,-1.8961554765701294
1043,215.4807586669922,-50.46613693237305,1.396784782409668,4.722527027130127,-6.563617706298828,-1.9244245290756226
1044,148.01495361328125,-34.972129821777344,1.150907039642334,3.9732298851013184,-5.151214122772217,-1.052911639213562
1045,154.23040771484375,-36.3854866027832,1.218530297279358,4.073085308074951,-5.33980655670166,-1.0990480184555054
1046,173.122802734375,-40.680946350097656,1.3922011852264404,4.364319324493408,-5.907772064208984,-1.2581483125686646
1047,147.98358154296875,-34.964054107666016,1.1497527360916138,3.971590757369995,-5.149875640869141,-1.0540432929992676
1048,154.19818115234375,-36.37700271606445,1.2172908782958984,4.071402072906494,-5.338332653045654,-1.1001356840133667
1049,166.760986328125,-39.23116683959961,1.3380208015441895,4.265788555145264,-5.715991497039795,-1.2033389806747437
1050,173.08871459960938,-40.671512603759766,1.3908237218856812,4.362552165985107,-5.905908584594727,-1.259142518043518
1051,147.95220947265625,-34.955970764160156,1.1485995054244995,3.969951629638672,-5.1485371589660645,-1.0551772117614746
1052,154.1659698486328,-36.368526458740234,1.216052770614624,4.069718837738037,-5.336859226226807,-1.1012252569198608
1053,166.72735595703125,-39.221988677978516,1.3366669416427612,4.264045238494873,-5.7142486572265625,-1.204353928565979
1054,173.05459594726562,-40.662071228027344,1.3894449472427368,4.360787391662598,-5.904046058654785,-1.2601360082626343
1055,182.48117065429688,-42.80972671508789,1.5250632762908936,4.548613548278809,-6.118431568145752,-1.4169999361038208
1056,151.15589904785156,-35.62548828125,1.2536967992782593,4.051300048828125,-5.1562089920043945,-1.1551291942596436
1057,163.56019592285156,-38.46483612060547,1.3764888048171997,4.250670909881592,-5.538593769073486,-1.2508243322372437
1058,176.1470184326172,-41.352073669433594,1.4797126054763794,4.448461532592773,-5.924065589904785,-1.359300136566162
1059,176.09262084960938,-41.33689498901367,1.4776781797409058,4.445577621459961,-5.921035289764404,-1.3608934879302979
1060,144.99595642089844,-34.21358871459961,1.1841957569122314,3.9461357593536377,-4.963642597198486,-1.1148450374603271
1061,151.10723876953125,-35.612876892089844,1.2520751953125,4.048617362976074,-5.1540751457214355,-1.1570106744766235
1062,163.50820922851562,-38.450775146484375,1.37459397315979,4.247864723205566,-5.535984039306641,-1.2525365352630615
1063,169.78285217285156,-39.88845443725586,1.4284464120864868,4.346493244171143,-5.7279887199401855,-1.305348515510559
1064,188.6958770751953,-44.23630905151367,1.5624818801879883,4.643165588378906,-6.3059282302856445,-1.479857325553894
1065,147.97821044921875,-34.89482879638672,1.2164843082427979,3.9940781593322754,-5.056064128875732,-1.138100266456604
1066,163.43678283691406,-38.431434631347656,1.3719875812530518,4.244006633758545,-5.532398700714111,-1.2548930644989014
1067,169.7095947265625,-39.8682746887207,1.4257211685180664,4.3425750732421875,-5.7240986824035645,-1.3076118230819702
1068,176.12939453125,-41.424163818359375,1.3543869256973267,4.145746231079102,-5.414992332458496,-1.4846298694610596
1069,179.3819580078125,-42.177825927734375,1.3663767576217651,4.202967643737793,-5.513123035430908,-1.510243535041809
1070,185.87596130371094,-43.683135986328125,1.391018033027649,4.317559242248535,-5.7093987464904785,-1.561678409576416
1071,189.11871337890625,-44.43505859375,1.4036239385604858,4.374908447265625,-5.807589054107666,-1.5875173807144165
1072,198.83604431152344,-46.68914031982422,1.44241464138031,4.547084808349609,-6.1025614738464355,-1.6655988693237305
1073,205.30914306640625,-48.19126892089844,1.4689663648605347,4.661892890930176,-6.29967737197876,-1.7181750535964966
1074,208.54502868652344,-48.94230651855469,1.4824223518371582,4.7192840576171875,-6.398396968841553,-1.7446333169937134
1075,215.01626586914062,-50.444480895996094,1.5096461772918701,4.834005355834961,-6.596169471740723,-1.7979004383087158
1076,153.92092895507812,-36.347171783447266,1.2749779224395752,3.8442201614379883,-5.5388054847717285,-1.241637945175171
1077,191.9095916748047,-45.11152648925781,1.2414122819900513,4.458086967468262,-5.721554279327393,-1.6461304426193237
1078,195.18441772460938,-45.86949920654297,1.2542959451675415,4.517912864685059,-5.821324348449707,-1.6730610132217407
1079,205.0446319580078,-48.152435302734375,1.2944092750549316,4.6971917152404785,-6.122420310974121,-1.7553600072860718
1080,211.59732055664062,-49.670040130615234,1.3219690322875977,4.815587520599365,-6.323011875152588,-1.8110193014144897
1081,214.87063598632812,-50.42823791503906,1.3359586000442505,4.874499797821045,-6.423342227935791,-1.8390949964523315
1082,221.41180419921875,-51.94350814819336,1.3642927408218384,4.991768836975098,-6.624062538146973,-1.8957176208496094
1083,224.679931640625,-52.70062255859375,1.378614068031311,5.0501322746276855,-6.724446773529053,-1.924254059791565
1084,195.01351928710938,-45.82090377807617,1.2459663152694702,4.507901668548584,-5.8079142570495605,-1.6755001544952393
1085,198.3134002685547,-46.58488082885742,1.2592226266860962,4.568084716796875,-5.90863561630249,-1.7028391361236572
1086,204.8787078857422,-48.10517120361328,1.2862069606781006,4.687375068664551,-6.109350681304932,-1.7578288316726685
1087,208.15762329101562,-48.86459732055664,1.2999553680419922,4.746723651885986,-6.20974588394165,-1.7855826616287231
1088,214.7090606689453,-50.38216018676758,1.3278818130493164,4.864831447601318,-6.4105963706970215,-1.8415948152542114
1089,217.98184204101562,-51.14033508300781,1.3420344591140747,4.923601150512695,-6.511051177978516,-1.8698391914367676
1090,198.2104949951172,-46.555606842041016,1.254189133644104,4.562093734741211,-5.900525093078613,-1.7042896747589111
1091,201.49546813964844,-47.316280364990234,1.26761794090271,4.621878147125244,-6.000940322875977,-1.731703281402588
1092,204.77783203125,-48.07645034790039,1.2812260389328003,4.681459903717041,-6.101382255554199,-1.759293556213379
1093,208.05772399902344,-48.83612823486328,1.2949998378753662,4.740842342376709,-6.201842784881592,-1.7870551347732544
1094,214.61085510253906,-50.354156494140625,1.3229793310165405,4.8590087890625,-6.402825832366943,-1.8430765867233276
1095,217.88441467285156,-51.112552642822266,1.3371580839157104,4.91780424118042,-6.503343105316162,-1.8713284730911255
1096,224.42626953125,-52.628231048583984,1.3658339977264404,5.034825325012207,-6.704425811767578,-1.928290843963623
1097,206.58944702148438,-48.29738998413086,1.552973985671997,4.32616662979126,-6.407435894012451,-1.8073227405548096
1098,207.96246337890625,-48.64049530029297,1.5931336879730225,4.387526512145996,-6.478915691375732,-1.7889986038208008
1099,195.5564727783203,-45.80003356933594,1.1221930980682373,4.45918083190918,-5.804966449737549,-1.669385552406311
1100,198.85946655273438,-46.56430435180664,1.137597680091858,4.517401218414307,-5.9064106941223145,-1.6949548721313477
1101,205.45236206054688,-48.09006881713867,1.168622374534607,4.633367538452148,-6.109078407287598,-1.746852159500122
1102,208.74267578125,-48.851593017578125,1.1842094659805298,4.691105365753174,-6.210290908813477,-1.7731770277023315
1103,215.31216430664062,-50.37214279174805,1.2155157327651978,4.806077003479004,-6.41251277923584,-1.8265587091445923
1104,218.5920867919922,-51.131324768066406,1.2312384843826294,4.863317012786865,-6.513545989990234,-1.853611707687378
1105,225.14418029785156,-52.64787673950195,1.2628339529037476,4.977341651916504,-6.715522766113281,-1.9084168672561646
1106,228.4169921875,-53.40540313720703,1.2787225246429443,5.034132957458496,-6.816498279571533,-1.9361673593521118
1107,234.95753479003906,-54.919254302978516,1.3106999397277832,5.147317886352539,-7.018468379974365,-1.9923338890075684
1108,213.54212951660156,-50.48281478881836,2.3314218521118164,4.927753448486328,-6.898157596588135,-1.7904846668243408
1109,206.64712524414062,-48.73711395263672,1.845218300819397,4.933682441711426,-6.418417930603027,-1.6409156322479248
1110,213.20787048339844,-50.25222396850586,1.8695838451385498,5.044355392456055,-6.616156578063965,-1.702054738998413
1111,216.4853057861328,-51.00940704345703,1.8823567628860474,5.099524021148682,-6.715394496917725,-1.732806921005249
1112,223.0351104736328,-52.52317810058594,1.909071445465088,5.209605693817139,-6.9146294593811035,-1.7946529388427734
1113,232.84828186035156,-54.79257583618164,1.9519333839416504,5.3742547035217285,-7.215343475341797,-1.8882074356079102
1114,252.44178771972656,-59.32765579223633,2.046111583709717,5.702273368835449,-7.822676658630371,-2.0778656005859375
1115,204.55303955078125,-48.0430793762207,1.7031996250152588,4.532646656036377,-6.35193395614624,-1.827907681465149
1116,211.0763397216797,-49.55158615112305,1.7340388298034668,4.644420623779297,-6.5542426109313965,-1.885847568511963
1117,214.3370819091797,-50.30583572387695,1.7498165369033813,4.700212478637695,-6.6555914878845215,-1.91510009765625
1118,220.85693359375,-51.81432342529297,1.7819749116897583,4.811598777770996,-6.8586297035217285,-1.9741522073745728
1119,224.11618041992188,-52.56855392456055,1.7983174324035645,4.867188453674316,-6.960294723510742,-2.003941535949707
1120,230.63340759277344,-54.07691192626953,1.8314353227615356,4.978156089782715,-7.1638712882995605,-2.064021110534668
1121,233.8914794921875,-54.831050872802734,1.8481806516647339,5.033536434173584,-7.265761852264404,-2.0942981243133545
1122,203.46780395507812,-47.950584411621094,1.9223759174346924,4.672224998474121,-6.378427028656006,-1.753019094467163
1123,206.7447052001953,-48.708351135253906,1.9355100393295288,4.730213165283203,-6.479647636413574,-1.7804014682769775
1124,213.29263305664062,-50.223167419433594,1.9628902673721313,4.845865726470947,-6.682536602020264,-1.8357760906219482
1125,203.60104370117188,-47.917991638183594,1.7467950582504272,4.676630020141602,-6.3098859786987305,-1.7027839422225952
1126,203.60104370117188,-47.917991638183594,1.7467950582504272,4.676630020141602,-6.3098859786987305,-1.7027839422225952
1127,206.8720703125,-48.673377990722656,1.7601443529129028,4.732088088989258,-6.409440517425537,-1.7325705289840698
1128,213.40798950195312,-50.183528900146484,1.788116216659546,4.842870712280273,-6.6092848777771,-1.792540431022644
1129,216.67344665527344,-50.9383659362793,1.8026840686798096,4.898188591003418,-6.7095537185668945,-1.822729229927063
1130,223.20025634765625,-52.44765853881836,1.8328273296356201,5.0086588859558105,-6.910725116729736,-1.883524775505066
1131,226.46200561523438,-53.2021598815918,1.8483524322509766,5.063805103302002,-7.011605262756348,-1.9141331911087036
1132,204.6393585205078,-48.16545867919922,1.7559763193130493,4.716984748840332,-6.3304901123046875,-1.6965218782424927
1133,207.91897583007812,-48.92289733886719,1.7688846588134766,4.772531509399414,-6.429973602294922,-1.7266772985458374
1134,214.469970703125,-50.43666458129883,1.7960293292999268,4.883415222167969,-6.62968111038208,-1.787306308746338
1135,217.7418212890625,-51.19306182861328,1.8102177381515503,4.938757419586182,-6.729888916015625,-1.817783236503601
1136,224.2796630859375,-52.705101013183594,1.8396950960159302,5.049251556396484,-6.930977821350098,-1.8790767192840576
1137,227.5460968017578,-53.4608154296875,1.8549381494522095,5.104404926300049,-7.031838417053223,-1.9098963737487793
1138,234.0749053955078,-54.971710205078125,1.8862980604171753,5.214519023895264,-7.234131813049316,-1.971877932548523
1139,237.337646484375,-55.72694778442383,1.9023711681365967,5.269481658935547,-7.335545063018799,-2.0030405521392822
1140,243.8604278564453,-57.23707580566406,1.9351979494094849,5.379197597503662,-7.53884744644165,-2.0657100677490234
1141,219.48960876464844,-51.88484191894531,2.3755736351013184,5.026214599609375,-7.149139881134033,-1.8375160694122314
1142,226.0471954345703,-53.39864730834961,2.3998162746429443,5.139336109161377,-7.350781440734863,-1.8978878259658813
1143,229.32180786132812,-54.154850006103516,2.4125750064849854,5.1957011222839355,-7.451840877532959,-1.9282960891723633
1144,207.89483642578125,-48.98446273803711,1.9493025541305542,4.72309684753418,-6.579001426696777,-1.8217599391937256
1145,211.16700744628906,-49.740604400634766,1.9637359380722046,4.779081344604492,-6.680393218994141,-1.8515552282333374
1146,217.70640563964844,-51.25233459472656,1.993646264076233,4.890839099884033,-6.8836774826049805,-1.9116448163986206
1147,220.97390747070312,-52.00794219970703,2.0090606212615967,4.946601390838623,-6.98553991317749,-1.941937804222107
1148,227.50547790527344,-53.51871871948242,2.040673017501831,5.057894229888916,-7.189653396606445,-2.0030081272125244
1149,230.76976013183594,-54.2739143371582,2.0568201541900635,5.113422393798828,-7.291875839233398,-2.033781051635742
1150,237.29592895507812,-55.78396224975586,2.0896823406219482,5.2242431640625,-7.496606826782227,-2.095771551132202
1151,219.00491333007812,-51.477481842041016,1.824022650718689,4.91839075088501,-6.80657434463501,-1.858738899230957
1152,225.52101135253906,-52.98435974121094,1.8551955223083496,5.028683662414551,-7.008036136627197,-1.919443130493164
1153,228.77822875976562,-53.737789154052734,1.871147871017456,5.083740234375,-7.109016418457031,-1.9500319957733154
1154,235.2913360595703,-55.24462890625,1.9036774635314941,5.193658828735352,-7.311420917510986,-2.011662721633911
1155,238.54742431640625,-55.998043060302734,1.9202163219451904,5.248515605926514,-7.41282320022583,-2.042699098587036
1156,245.05873107910156,-57.504852294921875,1.953756332397461,5.358028888702393,-7.6159796714782715,-2.1051840782165527
1157,248.31405639648438,-58.25823211669922,1.970729947090149,5.4126811027526855,-7.71771764755249,-2.136624813079834
1158,215.58892822265625,-50.679935455322266,1.7994064092636108,4.855068206787109,-6.6927056312561035,-1.8305754661560059
1159,218.84902954101562,-51.43365478515625,1.8145830631256104,4.91033935546875,-6.793233871459961,-1.8606737852096558
1160,225.36680603027344,-52.94099807739258,1.8457680940628052,5.020707130432129,-6.9948344230651855,-1.9213429689407349
1161,228.6248016357422,-53.69464111328125,1.8617264032363892,5.075796127319336,-7.09588098526001,-1.951912760734558
1162,235.13943481445312,-55.201904296875,1.8942700624465942,5.1857733726501465,-7.298417091369629,-2.0135087966918945
1163,238.39620971679688,-55.95552062988281,1.9108184576034546,5.24065637588501,-7.399886608123779,-2.0445284843444824
1164,208.74266052246094,-49.081607818603516,1.750923991203308,4.72786283493042,-6.464669704437256,-1.7747530937194824
1165,215.2698211669922,-50.59029006958008,1.7803322076797485,4.838753700256348,-6.66542911529541,-1.8343937397003174
1166,218.53179931640625,-51.34452819824219,1.795520305633545,4.894110679626465,-6.766107082366943,-1.8644523620605469
1167,225.05320739746094,-52.852867126464844,1.8267279863357544,5.004633903503418,-6.967996597290039,-1.9250507354736328
1168,228.31288146972656,-53.60698318481445,1.8427015542984009,5.059792518615723,-7.069189071655273,-1.9555840492248535
1169,234.8307647705078,-55.115135192871094,1.8752790689468384,5.169893264770508,-7.2720046043396,-2.0171093940734863
1170,238.08895874023438,-55.86915969848633,1.8918453454971313,5.224832057952881,-7.373608112335205,-2.048093557357788
1171,208.4139862060547,-48.989402770996094,1.7317267656326294,4.711308002471924,-6.436637878417969,-1.77849280834198
1172,211.68048095703125,-49.7443962097168,1.7462714910507202,4.766882419586182,-6.537083148956299,-1.8082002401351929
1173,218.2096710205078,-51.254085540771484,1.7763543128967285,4.877846717834473,-6.738565921783447,-1.8680899143218994
1174,221.4727020263672,-52.008811950683594,1.7918418645858765,4.933226585388184,-6.839580059051514,-1.8982716798782349
1175,227.9964141845703,-53.518096923828125,1.8235796689987183,5.043761730194092,-7.042107582092285,-1.9591110944747925
1176,231.25732421875,-54.27267074584961,1.8397859334945679,5.098916530609131,-7.14359712600708,-1.9897629022598267
1177,237.7774658203125,-55.78166961669922,1.872775673866272,5.208985805511475,-7.346970081329346,-2.0515105724334717
1178,241.03695678710938,-56.53611755371094,1.8895232677459717,5.263902187347412,-7.448836326599121,-2.0826003551483154
1179,231.09909057617188,-54.22825241088867,1.8302489519119263,5.090973854064941,-7.130057334899902,-1.991443157196045
1180,234.36029052734375,-54.98301696777344,1.846664309501648,5.146081447601318,-7.23175573348999,-2.0222256183624268
1181,240.88124084472656,-56.492408752441406,1.8800184726715088,5.256048679351807,-7.435523986816406,-2.0842251777648926
1182,208.24859619140625,-48.94301986694336,1.7221448421478271,4.703061580657959,-6.4225311279296875,-1.7802985906600952
1183,214.78248596191406,-50.45351791381836,1.7515840530395508,4.814258098602295,-6.623789310455322,-1.839836597442627
1184,218.04762268066406,-51.20861053466797,1.7667889595031738,4.869751453399658,-6.724708557128906,-1.8698437213897705
1185,224.5749053955078,-52.71855545043945,1.7980377674102783,4.980520248413086,-6.927070617675781,-1.9303327798843384
1186,213.4669647216797,-50.25395965576172,1.9485989809036255,4.855875492095947,-6.662949562072754,-1.828626275062561
1187,220.02000427246094,-51.770263671875,1.97671639919281,4.9711503982543945,-6.8664116859436035,-1.885204792022705
1188,223.29391479492188,-52.528038024902344,1.9912205934524536,5.028589248657227,-6.968316555023193,-1.9137974977493286
1189,219.3681640625,-51.54486083984375,1.8524209260940552,4.8398051261901855,-6.873937606811523,-1.932527780532837
1190,222.62399291992188,-52.29835891723633,1.8691247701644897,4.895172595977783,-6.975848197937012,-1.9625260829925537
1191,199.82119750976562,-47.02328872680664,1.7566633224487305,4.506006240844727,-6.265017509460449,-1.7564681768417358
1192,229.13462829589844,-53.80529022216797,1.9029810428619385,5.005663871765137,-7.179931163787842,-2.0230531692504883
1193,203.08096313476562,-47.77696228027344,1.7719703912734985,4.561812877655029,-6.366140842437744,-1.7853337526321411
1194,232.3894805908203,-54.5587043762207,1.9200947284698486,5.060787677764893,-7.282083034515381,-2.053568124771118
1195,209.59780883789062,-49.28419876098633,1.8034446239471436,4.673230171203613,-6.5688605308532715,-1.843641757965088
1196,238.89852905273438,-56.06543731689453,1.9546290636062622,5.170794486999512,-7.486566066741943,-2.115079402923584
1197,212.8551788330078,-50.03778076171875,1.8195582628250122,4.728831768035889,-6.6704301834106445,-1.8730827569961548
1198,213.34996032714844,-50.54878234863281,2.499664783477783,4.969892501831055,-7.071007251739502,-1.7802321910858154
1199,184.2776641845703,-43.402984619140625,1.3156764507293701,4.070566177368164,-5.84887170791626,-1.6593600511550903
1200,203.84840393066406,-47.927734375,1.4135193824768066,4.423393726348877,-6.442926406860352,-1.8249255418777466
1201,222.23471069335938,-52.17073059082031,1.578606367111206,5.006925106048584,-6.877966403961182,-1.7668670415878296
1202,192.7487335205078,-45.349491119384766,1.4522111415863037,4.490610122680664,-5.973268032073975,-1.5338807106018066
1203,199.3116455078125,-46.865596771240234,1.478157877922058,4.604822158813477,-6.172593116760254,-1.5848299264907837
1204,202.5855255126953,-47.6222038269043,1.49141263961792,4.661795139312744,-6.272302627563477,-1.6105761528015137
1205,209.12002563476562,-49.13282775878906,1.5183429718017578,4.775454044342041,-6.471765995025635,-1.662626028060913
1206,212.38156127929688,-49.886993408203125,1.531984806060791,4.832139015197754,-6.571525573730469,-1.688927173614502
1207,189.2078399658203,-44.52340316772461,1.4303687810897827,4.422545909881592,-5.858576774597168,-1.511478066444397
1208,189.30661010742188,-44.546207427978516,1.4307447671890259,4.4242658615112305,-5.861563205718994,-1.5122308731079102
1209,195.88253784179688,-46.06486511230469,1.4563004970550537,4.538722515106201,-6.060875415802002,-1.562803864479065
1210,199.16256713867188,-46.82274627685547,1.4694268703460693,4.5958356857299805,-6.160613059997559,-1.5883527994155884
1211,205.70806884765625,-48.335689544677734,1.4961742162704468,4.709774017333984,-6.360161304473877,-1.6400038003921509
1212,208.9743194580078,-49.090877532958984,1.5097460746765137,4.766596794128418,-6.4599528312683105,-1.6661045551300049
1213,196.12303161621094,-46.133934020996094,1.4703500270843506,4.553194522857666,-6.080130577087402,-1.557141900062561
1214,199.4011688232422,-46.89130783081055,1.4834023714065552,4.610231399536133,-6.179782867431641,-1.582716464996338
1215,212.468505859375,-49.91202163696289,1.5371249914169312,4.837449073791504,-6.578581809997559,-1.6868494749069214
1216,215.72640991210938,-50.6654167175293,1.5508508682250977,4.894024848937988,-6.678338050842285,-1.7133420705795288
1217,200.36952209472656,-47.34503173828125,1.8523309230804443,4.7850141525268555,-6.254870414733887,-1.6829190254211426
1218,202.55162048339844,-48.010528564453125,2.145240545272827,4.868399143218994,-6.606703281402588,-1.5780116319656372
1219,209.0527801513672,-49.51392364501953,2.1659276485443115,4.982789039611816,-6.807252407073975,-1.6277517080307007
1220,212.29966735839844,-50.26511001586914,2.1769893169403076,5.039878845214844,-6.907687187194824,-1.6529452800750732
1221,218.7878875732422,-51.76674270629883,2.200350522994995,5.153835296630859,-7.108903408050537,-1.70399808883667
1222,222.02984619140625,-52.51729202270508,2.212576389312744,5.210690975189209,-7.209682941436768,-1.729860544204712
1223,196.97032165527344,-46.70558547973633,2.115546226501465,4.755575656890869,-6.424169540405273,-1.5432158708572388
1224,220.98068237304688,-52.11983871459961,2.333730459213257,4.910167694091797,-7.173124313354492,-1.8514628410339355
1225,227.53973388671875,-53.63582992553711,2.357492685317993,5.026834487915039,-7.374431133270264,-1.9095789194107056
1226,230.8156280517578,-54.393150329589844,2.369978427886963,5.0848774909973145,-7.475316524505615,-1.9389262199401855
1227,237.36105346679688,-55.906612396240234,2.396038770675659,5.200355052947998,-7.677540302276611,-1.9981786012649536
1228,240.63087463378906,-56.662784576416016,2.409555435180664,5.257791996002197,-7.778858184814453,-2.0280699729919434
1229,247.16566467285156,-58.17416763305664,2.4374582767486572,5.372051239013672,-7.981878757476807,-2.0883679389953613
1230,250.43093872070312,-58.92942428588867,2.4517946243286133,5.428882122039795,-8.083569526672363,-2.118760824203491
1231,256.9579772949219,-60.439178466796875,2.4811527729034424,5.541954040527344,-8.287278175354004,-2.1800100803375244
1232,260.21990966796875,-61.1937141418457,2.4961369037628174,5.598205089569092,-8.389277458190918,-2.2108542919158936
1233,206.25396728515625,-48.47579574584961,1.7843585014343262,4.568154335021973,-6.471145153045654,-1.738269329071045
1234,209.50906372070312,-49.228118896484375,1.797816514968872,4.623623371124268,-6.569916248321533,-1.7673882246017456
1235,216.01441955566406,-50.73225784301758,1.8257473707199097,4.734411239624023,-6.768077850341797,-1.8260376453399658
1236,219.26539611816406,-51.484161376953125,1.840169906616211,4.789727210998535,-6.867457866668701,-1.8555748462677002
1237,225.76492309570312,-52.987823486328125,1.869817852973938,4.900187015533447,-7.06677770614624,-1.9150772094726562
1238,229.0137939453125,-53.73960494995117,1.8850020170211792,4.955326080322266,-7.166704177856445,-1.9450420141220093
1239,235.5105743408203,-55.243194580078125,1.9160001277923584,5.0654296875,-7.367045879364014,-2.0053908824920654
1240,238.75856018066406,-55.994998931884766,1.9317806959152222,5.120389461517334,-7.467447757720947,-2.0357725620269775
1241,245.25433349609375,-57.498680114746094,1.9638285636901855,5.23012638092041,-7.668666839599609,-2.096932888031006
1242,248.5021514892578,-58.25056457519531,1.9800704717636108,5.284905910491943,-7.769469738006592,-2.1277058124542236
1243,254.99783325195312,-59.75440216064453,2.0129358768463135,5.394283771514893,-7.971434593200684,-2.1896238327026367
1244,258.2457275390625,-60.50636291503906,2.029538869857788,5.448887348175049,-8.0725736618042,-2.2207601070404053
1245,213.98602294921875,-50.28038787841797,1.8313090801239014,4.725701332092285,-6.709097862243652,-1.790793776512146
1246,217.2416534423828,-51.03338623046875,1.845312237739563,4.781019687652588,-6.8082122802734375,-1.8205082416534424
1247,223.7476043701172,-52.53862762451172,1.8742179870605469,4.891483306884766,-7.007004737854004,-1.8802820444107056
1248,226.9984893798828,-53.290985107421875,1.8890787363052368,4.946627140045166,-7.106675148010254,-1.910345196723938
1249,233.49765014648438,-54.79534912109375,1.919516682624817,5.056730270385742,-7.306539535522461,-1.9708365201950073
1250,236.74620056152344,-55.54743576049805,1.9350569248199463,5.111692905426025,-7.406717777252197,-2.0012614727020264
1251,243.24220275878906,-57.051517486572266,1.9667019844055176,5.221438407897949,-7.607539653778076,-2.0624725818634033
1252,246.48980712890625,-57.80353546142578,1.98277747631073,5.276216983795166,-7.70816707611084,-2.0932555198669434
1253,213.9287567138672,-50.25958251953125,1.823089361190796,4.718818664550781,-6.699290752410889,-1.7947880029678345
1254,217.18545532226562,-51.01288604736328,1.8371058702468872,4.774181365966797,-6.798492431640625,-1.8244717121124268
1255,226.9450225830078,-53.271244049072266,1.8809067010879517,4.939896583557129,-7.097201347351074,-1.9142125844955444
1256,233.44573974609375,-54.77606964111328,1.9113634824752808,5.050059795379639,-7.297214984893799,-1.974631667137146
1257,236.69508361816406,-55.52836990356445,1.9269124269485474,5.105048656463623,-7.3974690437316895,-2.005021333694458
1258,243.1923065185547,-57.03281784057617,1.9585729837417603,5.214837074279785,-7.598434925079346,-2.0661590099334717
1259,246.44053649902344,-57.78501892089844,1.9746543169021606,5.269638538360596,-7.699130058288574,-2.096903085708618
1260,252.93658447265625,-59.289405822753906,2.0072505474090576,5.379062175750732,-7.90091609954834,-2.1587300300598145
1261,256.1844787597656,-60.04159927368164,2.0237464904785156,5.433685302734375,-8.001988410949707,-2.1898093223571777
1262,223.1138458251953,-52.41648483276367,1.9003942012786865,4.9259352684021,-6.994151592254639,-1.8482729196548462
1263,226.37940979003906,-53.172569274902344,1.9148069620132446,4.981112003326416,-7.093620777130127,-1.8789939880371094
1264,232.90000915527344,-54.68272018432617,1.9444174766540527,5.091210842132568,-7.2929816246032715,-1.9405901432037354
1265,236.1561737060547,-55.43699645996094,1.9595863819122314,5.146145343780518,-7.392883777618408,-1.9714757204055786
1266,242.6625213623047,-56.944435119628906,1.9905756711959839,5.255805969238281,-7.5931291580200195,-2.033435583114624
1267,245.91339111328125,-57.69771957397461,2.006373167037964,5.3105387687683105,-7.69347620010376,-2.0645177364349365
1268,252.41212463378906,-59.20374298095703,2.0384955406188965,5.41982364654541,-7.894604206085205,-2.126898765563965
1269,255.66038513183594,-59.9565544128418,2.0547969341278076,5.474380970001221,-7.995376110076904,-2.158198356628418
