,E,inter_para_1,inter_para_2,inter_para_3,inter_para_4,inter_para_5
1038,189.2938232421875,-44.494049072265625,4.924147129058838,6.7948079109191895,-14.329427719116211,-2.463002920150757
1039,191.6318817138672,-45.047874450683594,4.99594259262085,6.878076553344727,-14.502348899841309,-2.4989633560180664
1040,196.30221557617188,-46.15461730957031,5.139293670654297,7.043708801269531,-14.847892761230469,-2.570617914199829
1041,198.63465881347656,-46.70756149291992,5.210892677307129,7.126128673553467,-15.020511627197266,-2.6063032150268555
1042,203.29489135742188,-47.81267547607422,5.35404634475708,7.290280342102051,-15.365462303161621,-2.6773784160614014
1043,205.62281799316406,-48.3648567199707,5.425631999969482,7.3720550537109375,-15.53779411315918,-2.7127671241760254
1044,202.11532592773438,-47.462223052978516,5.850320816040039,7.5085768699646,-15.098531723022461,-2.3574976921081543
1045,206.69749450683594,-48.54667282104492,6.005476951599121,7.668756484985352,-15.424722671508789,-2.4199910163879395
1046,220.29502868652344,-51.75904846191406,6.462538242340088,8.148843765258789,-16.38747787475586,-2.608898878097534
1047,202.1305389404297,-47.465641021728516,5.850755214691162,7.509095191955566,-15.098868370056152,-2.3583984375
1048,206.71353149414062,-48.55031967163086,6.0059356689453125,7.6692795753479,-15.42515754699707,-2.4208791255950928
1049,215.80288696289062,-50.69843292236328,6.312033176422119,7.989481449127197,-16.06937026977539,-2.5466275215148926
1050,220.31297302246094,-51.763240814208984,6.4630608558654785,8.149391174316406,-16.38814353942871,-2.6097683906555176
1051,202.14572143554688,-47.46904754638672,5.851186752319336,7.509612083435059,-15.099197387695312,-2.3592991828918457
1052,206.72952270507812,-48.553958892822266,6.0063934326171875,7.669801712036133,-15.425593376159668,-2.421769380569458
1053,215.8202667236328,-50.70247268676758,6.31253719329834,7.990016460418701,-16.06998062133789,-2.5474987030029297
1054,220.3309326171875,-51.76742935180664,6.463583469390869,8.149941444396973,-16.3887996673584,-2.610633611679077
1055,227.44346618652344,-53.50778579711914,6.577515125274658,8.324634552001953,-16.986248016357422,-2.7155697345733643
1056,204.91636657714844,-48.184326171875,5.816927433013916,7.5266618728637695,-15.398604393005371,-2.389101028442383
1057,213.9938201904297,-50.33115005493164,6.124663829803467,7.846582412719727,-16.040233612060547,-2.5191094875335693
1058,222.9788360595703,-52.45359420776367,6.427647113800049,8.165544509887695,-16.67245864868164,-2.6499829292297363
1059,223.0088348388672,-52.46063232421875,6.428551197052002,8.166471481323242,-16.673633575439453,-2.651305675506592
1060,200.36277770996094,-47.105682373046875,5.661872863769531,7.367257595062256,-15.073796272277832,-2.3259947299957275
1061,204.9424285888672,-48.1902961730957,5.817695140838623,7.52750825881958,-15.39935302734375,-2.3904545307159424
1062,214.0220184326172,-50.33772277832031,6.125504493713379,7.847457408905029,-16.041242599487305,-2.5204403400421143
1063,218.52593994140625,-51.40187454223633,6.277596473693848,8.007096290588379,-16.358402252197266,-2.585801839828491
1064,231.96804809570312,-54.57591247558594,6.728655815124512,8.48582649230957,-17.30215072631836,-2.784332752227783
1065,202.69094848632812,-47.65690231323242,5.740971088409424,7.448564052581787,-15.237906455993652,-2.36004638671875
1066,214.06082153320312,-50.34675216674805,6.126658916473389,7.848665714263916,-16.042613983154297,-2.5222723484039307
1067,218.56594848632812,-51.411224365234375,6.27879524230957,8.008334159851074,-16.35990333557129,-2.587625026702881
1068,211.64524841308594,-50.04658508300781,5.605109214782715,7.356915473937988,-16.158123016357422,-2.6118714809417725
1069,213.9603729248047,-50.59258270263672,5.680294990539551,7.441888809204102,-16.323692321777344,-2.6454083919525146
1070,218.59268188476562,-51.68621063232422,5.829935550689697,7.610601902008057,-16.656171798706055,-2.7129156589508057
1071,220.9096221923828,-52.233741760253906,5.904361724853516,7.694355487823486,-16.823007583618164,-2.746936082839966
1072,227.8620147705078,-53.878631591796875,6.12591552734375,7.943324565887451,-17.32541847229004,-2.8503334522247314
1073,232.49749755859375,-54.97682571411133,6.2721333503723145,8.107487678527832,-17.66167449951172,-2.920517921447754
1074,234.81524658203125,-55.52628707885742,6.344797134399414,8.189064025878906,-17.830114364624023,-2.9560067653656006
1075,239.4505615234375,-56.62586212158203,6.489290714263916,8.351277351379395,-18.167572021484375,-3.027756929397583
1076,210.73838806152344,-49.55723571777344,6.131865978240967,7.738643646240234,-15.828756332397461,-2.469839334487915
1077,167.48728942871094,-39.029296875,4.6296844482421875,6.37610387802124,-12.47950267791748,-2.0561482906341553
1078,169.97935485839844,-39.62090301513672,4.703836917877197,6.460170745849609,-12.666873931884766,-2.088675022125244
1079,177.48854064941406,-41.4044075012207,4.9267802238464355,6.712510585784912,-13.232073783874512,-2.1875412464141846
1080,182.4819793701172,-42.59101104736328,5.074757099151611,6.879668712615967,-13.608197212219238,-2.2541580200195312
1081,184.9768524169922,-43.18403244018555,5.148646831512451,6.963037967681885,-13.796143531799316,-2.2877368927001953
1082,189.96295166015625,-44.3694953918457,5.296288013458252,7.12943696975708,-14.171714782714844,-2.355480194091797
1083,192.4541015625,-44.9619026184082,5.370059967041016,7.212487697601318,-14.359309196472168,-2.3896517753601074
1084,170.05860900878906,-39.64006042480469,4.707762241363525,6.463320255279541,-12.667470932006836,-2.0943078994750977
1085,172.57017517089844,-40.2364387512207,4.782371520996094,6.547877311706543,-12.856428146362305,-2.1271936893463135
1086,177.5696563720703,-41.42399215698242,4.930662155151367,6.715743064880371,-13.232831001281738,-2.193115234375
1087,180.06759643554688,-42.01752853393555,5.004667282104492,6.7994208335876465,-13.42098617553711,-2.226313352584839
1088,185.05975341796875,-43.20404815673828,5.152464866638184,6.966337203979492,-13.79708480834961,-2.293238878250122
1089,187.55392456054688,-43.797000885009766,5.226280212402344,7.049604415893555,-13.98498821258545,-2.326982259750366
1090,172.6182403564453,-40.24805450439453,4.784731388092041,6.54978084564209,-12.85682201385498,-2.1305837631225586
1091,175.11898803710938,-40.842010498046875,4.858921527862549,6.633822441101074,-13.04506778717041,-2.1634585857391357
1092,177.6184844970703,-41.435787200927734,4.933006763458252,6.717682838439941,-13.233287811279297,-2.196481704711914
1093,180.1167755126953,-42.02941131591797,5.0070013999938965,6.80137300491333,-13.421475410461426,-2.2296650409698486
1094,185.10958862304688,-43.21608352661133,5.154773712158203,6.968314170837402,-13.797649383544922,-2.2965567111968994
1095,187.6041259765625,-43.80912399291992,5.228571891784668,7.05159330368042,-13.985593795776367,-2.3302879333496094
1096,192.58941650390625,-44.99456787109375,5.376058101654053,7.217831134796143,-14.361124038696289,-2.398339033126831
1097,217.42611694335938,-51.56875228881836,5.362983703613281,7.213780879974365,-16.983551025390625,-2.7482266426086426
1098,221.4368133544922,-52.61784744262695,5.410229206085205,7.220459461212158,-17.385395050048828,-2.7859301567077637
1099,195.72219848632812,-46.23804473876953,4.978393077850342,6.7982707023620605,-15.0204496383667,-2.4377551078796387
1100,198.07044982910156,-46.79023361206055,5.049775123596191,6.887082576751709,-15.18688678741455,-2.4765284061431885
1101,202.7637939453125,-47.89527893066406,5.19207763671875,7.062538146972656,-15.520569801330566,-2.554436206817627
1102,205.10848999023438,-48.447994232177734,5.263028144836426,7.149221420288086,-15.687786102294922,-2.5935018062591553
1103,209.7933349609375,-49.55354309082031,5.404622554779053,7.320647239685059,-16.022974014282227,-2.6717026233673096
1104,212.13345336914062,-50.10630798339844,5.475304126739502,7.405447006225586,-16.19095230102539,-2.7107696533203125
1105,216.80934143066406,-51.21173858642578,5.616537570953369,7.573399066925049,-16.527761459350586,-2.7886910438537598
1106,219.1451873779297,-51.76439666748047,5.687130451202393,7.656618595123291,-16.696619033813477,-2.827498197555542
1107,223.81324768066406,-52.869598388671875,5.82835054397583,7.82169771194458,-17.035297393798828,-2.9047038555145264
1108,211.1511993408203,-49.761993408203125,5.606246471405029,7.4426589012146,-16.242835998535156,-2.5943422317504883
1109,210.28118896484375,-49.8314323425293,5.206302642822266,7.073230266571045,-16.35633659362793,-2.6275691986083984
1110,214.95814514160156,-50.92856216430664,5.351343154907227,7.258255958557129,-16.69171714782715,-2.7048208713531494
1111,217.29212951660156,-51.47675704956055,5.423647880554199,7.349626064300537,-16.85927391052246,-2.743666648864746
1112,221.95176696777344,-52.572509765625,5.567891597747803,7.530084609985352,-17.194095611572266,-2.821774959564209
1113,228.9228515625,-54.21484375,5.783542633056641,7.795283794403076,-17.695640563964844,-2.939742088317871
1114,242.818115234375,-57.4974479675293,6.213759422302246,8.308423042297363,-18.69883918762207,-3.176082134246826
1115,192.04586791992188,-45.11445236206055,5.141195774078369,6.946460247039795,-14.626981735229492,-2.3910579681396484
1116,196.6873321533203,-46.21284103393555,5.2843170166015625,7.107494831085205,-14.967005729675293,-2.4578537940979004
1117,199.00437927246094,-46.76125717163086,5.355624198913574,7.187739372253418,-15.136991500854492,-2.491116762161255
1118,203.63160705566406,-47.856666564941406,5.497833728790283,7.347755432128906,-15.476890563964844,-2.5574135780334473
1119,205.9420928955078,-48.4036865234375,5.568777561187744,7.427555084228516,-15.646807670593262,-2.5904650688171387
1120,210.55723571777344,-49.49649429321289,5.710439682006836,7.586789131164551,-15.986529350280762,-2.6564319133758545
1121,212.8621368408203,-50.04230499267578,5.781195640563965,7.666247844696045,-16.156320571899414,-2.6893677711486816
1122,198.1053466796875,-46.62601852416992,5.2344207763671875,7.027998924255371,-15.240324974060059,-2.4147119522094727
1123,200.4376983642578,-47.178314208984375,5.307905197143555,7.108057022094727,-15.410285949707031,-2.44966983795166
1124,205.09466552734375,-48.28126907348633,5.454143524169922,7.26774263381958,-15.7498140335083,-2.5194528102874756
1125,203.4602508544922,-48.035335540771484,5.168155193328857,7.065377712249756,-15.67654800415039,-2.564486265182495
1126,203.4602508544922,-48.035335540771484,5.168155193328857,7.065377712249756,-15.67654800415039,-2.564486265182495
1127,205.7973175048828,-48.587547302246094,5.241351127624512,7.15077018737793,-15.84826946258545,-2.6016368865966797
1128,210.46304321289062,-49.6910400390625,5.387009143829346,7.319926738739014,-16.191133499145508,-2.676204204559326
1129,212.79209899902344,-50.242347717285156,5.4594950675964355,7.403757095336914,-16.36229705810547,-2.713597059249878
1130,217.44363403320312,-51.3442268371582,5.603869438171387,7.570079326629639,-16.704185485839844,-2.788508892059326
1131,219.7665557861328,-51.894840240478516,5.675797939300537,7.652638912200928,-16.874971389770508,-2.8259923458099365
1132,207.67835998535156,-49.11006164550781,5.2153496742248535,7.115390300750732,-16.052690505981445,-2.618065118789673
1133,210.01876831054688,-49.66148376464844,5.288721561431885,7.2034454345703125,-16.224035263061523,-2.655463218688965
1134,214.6902618408203,-50.763465881347656,5.434854030609131,7.377536296844482,-16.566143035888672,-2.7306368350982666
1135,217.0216827392578,-51.31404113769531,5.507624626159668,7.463615417480469,-16.736894607543945,-2.768404006958008
1136,221.6769561767578,-52.41447067260742,5.6526408195495605,7.633971691131592,-17.07785415649414,-2.8442211151123047
1137,224.00108337402344,-52.964359283447266,5.724907398223877,7.718310832977295,-17.24810791015625,-2.8822364807128906
1138,228.6437225341797,-54.06363296508789,5.869052410125732,7.885491371154785,-17.588272094726562,-2.958371877670288
1139,230.9625701904297,-54.61305236816406,5.940962314605713,7.968400001525879,-17.75824546813965,-2.9964439868927
1140,235.59632873535156,-55.71162033081055,6.084550857543945,8.133024215698242,-18.09811019897461,-3.072489023208618
1141,218.9520721435547,-51.74637222290039,5.667031288146973,7.574788570404053,-16.94402503967285,-2.7409250736236572
1142,223.613037109375,-52.85181427001953,5.815732479095459,7.735978603363037,-17.286636352539062,-2.813156843185425
1143,225.9397735595703,-53.40380096435547,5.889627933502197,7.81626033782959,-17.457422256469727,-2.8494694232940674
1144,188.6160125732422,-44.282649993896484,5.041512489318848,6.855010032653809,-14.421341896057129,-2.289088726043701
1145,190.9304656982422,-44.8301887512207,5.113275527954102,6.935410022735596,-14.590376853942871,-2.3222484588623047
1146,195.5521240234375,-45.923702239990234,5.256397247314453,7.09564733505249,-14.928462028503418,-2.3882579803466797
1147,197.8595428466797,-46.46971893310547,5.327798843383789,7.175515174865723,-15.09749698638916,-2.421123504638672
1148,202.4681854248047,-47.560367584228516,5.470375061035156,7.334825038909912,-15.435546875,-2.486628770828247
1149,204.7696075439453,-48.10505676269531,5.541585445404053,7.4142889976501465,-15.604541778564453,-2.519291639328003
1150,209.36734008789062,-49.193241119384766,5.683936595916748,7.572911739349365,-15.94241714477539,-2.5845093727111816
1151,210.84368896484375,-49.72187805175781,5.478708267211914,7.414017677307129,-16.169300079345703,-2.6892573833465576
1152,215.4872283935547,-50.82319641113281,5.62181282043457,7.5772528648376465,-16.510873794555664,-2.7627601623535156
1153,217.80686950683594,-51.37356948852539,5.69315242767334,7.6584930419921875,-16.681612014770508,-2.799445867538452
1154,222.4427490234375,-52.47381591796875,5.835521221160889,7.8203349113464355,-17.02305793762207,-2.872636079788208
1155,224.7592315673828,-53.02373504638672,5.906590461730957,7.900975227355957,-17.193784713745117,-2.909130334854126
1156,229.3899688720703,-54.12324905395508,6.04858922958374,8.061787605285645,-17.535280227661133,-2.981900453567505
1157,231.70436096191406,-54.6728630065918,6.119548320770264,8.141985893249512,-17.7060604095459,-3.0181705951690674
1158,208.5869903564453,-49.186248779296875,5.410423755645752,7.3347578048706055,-15.998265266418457,-2.6556551456451416
1159,210.91184997558594,-49.73741912841797,5.482245922088623,7.416780948638916,-16.169252395629883,-2.692429780960083
1160,215.55653381347656,-50.839088439941406,5.625369071960449,7.5799713134765625,-16.511030197143555,-2.765907049179077
1161,217.87664794921875,-51.38960647583008,5.696712970733643,7.661190509796143,-16.68185806274414,-2.8025858402252197
1162,222.5135040283203,-52.49015808105469,5.839086055755615,7.822993755340576,-17.02347755432129,-2.8757717609405518
1163,224.83047485351562,-53.04022216796875,5.910154819488525,7.903621196746826,-17.194284439086914,-2.9122672080993652
1164,204.06668090820312,-48.113868713378906,5.273236274719238,7.175270080566406,-15.655539512634277,-2.588596820831299
1165,208.7246551513672,-49.217742919921875,5.41757345199585,7.340228080749512,-15.998257637023926,-2.6620609760284424
1166,211.05059814453125,-49.76925277709961,5.4894185066223145,7.422207355499268,-16.16945457458496,-2.6988015174865723
1167,215.6973876953125,-50.87154769897461,5.632575035095215,7.585318088531494,-16.511627197265625,-2.7722320556640625
1168,218.01852416992188,-51.42237091064453,5.703927516937256,7.66649866104126,-16.68263816833496,-2.8088951110839844
1169,222.65725708007812,-52.52349853515625,5.846315860748291,7.828238010406494,-17.02458953857422,-2.8820698261260986
1170,224.97511291503906,-53.07383346557617,5.917384147644043,7.9088335037231445,-17.195554733276367,-2.9185657501220703
1171,204.2039794921875,-48.145355224609375,5.280400276184082,7.180645942687988,-15.655479431152344,-2.595069408416748
1172,206.53517150878906,-48.69777297973633,5.352713584899902,7.2632575035095215,-15.827126502990723,-2.631749391555786
1173,211.1912078857422,-49.80170440673828,5.496654987335205,7.427462100982666,-16.170042037963867,-2.7051615715026855
1174,213.51641845703125,-50.35326385498047,5.568329334259033,7.509113311767578,-16.341352462768555,-2.7418642044067383
1175,218.1620635986328,-51.45570755004883,5.711209297180176,7.671652793884277,-16.683765411376953,-2.8151960372924805
1176,220.48294067382812,-52.006629943847656,5.78245735168457,7.752591133117676,-16.854909896850586,-2.8518025875091553
1177,225.12127685546875,-53.10796356201172,5.924673557281494,7.913913249969482,-17.19711685180664,-2.9248576164245605
1178,227.4391326904297,-53.658416748046875,5.995680809020996,7.994332790374756,-17.368213653564453,-2.9612953662872314
1179,220.5552978515625,-52.02351760864258,5.786098957061768,7.755086421966553,-16.85565757751465,-2.8549280166625977
1180,222.87539672851562,-52.57439041137695,5.857248306274414,7.835822582244873,-17.02684211730957,-2.8914825916290283
1181,227.5126953125,-53.67566680908203,5.999320983886719,7.996798038482666,-17.36916160583496,-2.9644248485565186
1182,204.2728729248047,-48.161224365234375,5.283982753753662,7.183247089385986,-15.655591011047363,-2.5982820987701416
1183,208.93417358398438,-49.26607131958008,5.428396701812744,7.348086833953857,-15.998964309692383,-2.6716246604919434
1184,211.26168823242188,-49.818058013916016,5.500273704528809,7.430013656616211,-16.170461654663086,-2.7083191871643066
1185,215.91140747070312,-50.921226501464844,5.643474102020264,7.593023777008057,-16.5131778717041,-2.7816827297210693
1186,207.22984313964844,-48.81209182739258,5.4834065437316895,7.320520877838135,-15.90985107421875,-2.5797526836395264
1187,211.8854522705078,-49.915645599365234,5.62888240814209,7.479866981506348,-16.25032615661621,-2.650200128555298
1188,214.21026611328125,-50.46678924560547,5.701292037963867,7.559401035308838,-16.420433044433594,-2.68536114692688
1189,205.96420288085938,-48.45425796508789,5.487062454223633,7.360596179962158,-15.708329200744629,-2.613325357437134
1190,208.2823028564453,-49.003475189208984,5.55789852142334,7.440799713134766,-15.878997802734375,-2.6473307609558105
1191,192.0142822265625,-45.15077209472656,5.058664798736572,6.8758864402771,-14.684410095214844,-2.4074859619140625
1192,212.91368103027344,-50.10086441040039,5.699275016784668,7.600819110870361,-16.220361709594727,-2.7151196002960205
1193,194.34481811523438,-45.70244598388672,5.130578994750977,6.957159042358398,-14.855087280273438,-2.44201397895813
1194,215.22711181640625,-50.64909362792969,5.7698540687561035,7.680651664733887,-16.391048431396484,-2.748919725418091
1195,198.99888610839844,-46.804420471191406,5.273725509643555,7.119073390960693,-15.196382522583008,-2.510808229446411
1196,219.8500213623047,-51.74470138549805,5.910888195037842,7.8400068283081055,-16.732421875,-2.8163793087005615
1197,201.3226318359375,-47.354774475097656,5.344997882843018,7.199745178222656,-15.367025375366211,-2.545069456100464
1198,211.91714477539062,-50.03010940551758,5.551370620727539,7.421233177185059,-16.37201690673828,-2.5982179641723633
1199,160.77874755859375,-37.44668197631836,4.423985004425049,6.166141033172607,-12.086606979370117,-1.8661177158355713
1200,175.14035034179688,-40.84883117675781,4.863499641418457,6.655336856842041,-13.157386779785156,-2.057016372680664
1201,232.4193115234375,-54.99716567993164,5.988572120666504,7.879302501678467,-17.815359115600586,-3.083441734313965
1202,211.35874938964844,-50.058048248291016,5.344429016113281,7.078258037567139,-16.31193733215332,-2.7262632846832275
1203,216.06674194335938,-51.15830993652344,5.487722873687744,7.2608160972595215,-16.64415168762207,-2.806957721710205
1204,218.41664123535156,-51.70833969116211,5.559463024139404,7.351196765899658,-16.81073570251465,-2.847137689590454
1205,223.10850524902344,-52.80815124511719,5.703104496002197,7.5301971435546875,-17.144702911376953,-2.9271299839019775
1206,225.45062255859375,-53.35792541503906,5.774984359741211,7.618834018707275,-17.3120174407959,-2.966935157775879
1207,208.9976806640625,-49.50548553466797,5.274214267730713,6.987539291381836,-16.13932228088379,-2.6884312629699707
1208,209.06846618652344,-49.52199935913086,5.276358604431152,6.990312576293945,-16.144287109375,-2.6896467208862305
1209,213.78285217285156,-50.62271499633789,5.4195356369018555,7.173910140991211,-16.476118087768555,-2.7704668045043945
1210,216.13587951660156,-51.1729850769043,5.491222381591797,7.264815330505371,-16.642559051513672,-2.810727596282959
1211,220.83375549316406,-52.273284912109375,5.634774684906006,7.444843769073486,-16.9763240814209,-2.8908956050872803
1212,223.17872619628906,-52.82331085205078,5.706627368927002,7.533980846405029,-17.143587112426758,-2.9307942390441895
1213,213.67271423339844,-50.5994873046875,5.413941860198975,7.167340278625488,-16.478961944580078,-2.7643656730651855
1214,216.025146484375,-51.14950180053711,5.48561954498291,7.258366584777832,-16.645145416259766,-2.8046834468841553
1215,225.40805053710938,-53.34872055053711,5.77285623550415,7.6165618896484375,-17.312623977661133,-2.964747428894043
1216,227.7474822998047,-53.8983039855957,5.844753265380859,7.704679489135742,-17.48004150390625,-3.0044422149658203
1217,219.10548400878906,-51.80393981933594,5.703916072845459,7.492063045501709,-16.76326560974121,-2.864560127258301
1218,219.64207458496094,-51.925872802734375,5.649565696716309,7.535350799560547,-16.937597274780273,-2.806027889251709
1219,224.2989501953125,-53.02649688720703,5.798372745513916,7.70042610168457,-17.275836944580078,-2.8797569274902344
1220,226.6235809326172,-53.57630920410156,5.872641563415527,7.78245735168457,-17.44475746154785,-2.9165871143341064
1221,231.26568603515625,-54.674922943115234,6.02091121673584,7.945625305175781,-17.782114028930664,-2.9901890754699707
1222,233.58348083496094,-55.22376251220703,6.094915866851807,8.026814460754395,-17.950546264648438,-3.0269651412963867
1223,215.9357147216797,-51.04795837402344,5.53373384475708,7.405251502990723,-16.65652084350586,-2.7526190280914307
1224,218.04576110839844,-51.49997329711914,5.7106194496154785,7.585442543029785,-16.808198928833008,-2.728956460952759
1225,222.73785400390625,-52.61458969116211,5.858779430389404,7.74688720703125,-17.1524600982666,-2.80118727684021
1226,225.07838439941406,-53.17066192626953,5.932360649108887,7.827308177947998,-17.32401466369629,-2.8374483585357666
1227,229.74925231933594,-54.28049087524414,6.0785813331604,7.98766565322876,-17.666095733642578,-2.9102282524108887
1228,232.08001708984375,-54.83430862426758,6.151247978210449,8.067646026611328,-17.836681365966797,-2.946727752685547
1229,236.7329559326172,-55.93989944458008,6.295775890350342,8.227309226989746,-18.17709732055664,-3.0198986530303955
1230,239.05555725097656,-56.49174118041992,6.36767578125,8.307023048400879,-18.346973419189453,-3.0565435886383057
1231,243.69386291503906,-57.59369659423828,6.510849952697754,8.466309547424316,-18.686222076416016,-3.129911184310913
1232,246.00991821289062,-58.14387893676758,6.582167148590088,8.545902252197266,-18.85563850402832,-3.166607618331909
1233,204.87799072265625,-48.41679763793945,5.167908668518066,7.053851127624512,-15.773285865783691,-2.601874351501465
1234,207.22230529785156,-48.969547271728516,5.242001533508301,7.141476631164551,-15.945987701416016,-2.638503074645996
1235,211.90174865722656,-50.07417297363281,5.389524936676025,7.3148345947265625,-16.29085350036621,-2.712064027786255
1236,214.2371826171875,-50.62605285644531,5.462946891784668,7.400600910186768,-16.462963104248047,-2.7490172386169434
1237,218.89981079101562,-51.728939056396484,5.6091084480285645,7.570406913757324,-16.806495666503906,-2.8232767581939697
1238,221.22740173339844,-52.279991149902344,5.681860446929932,7.65449857711792,-16.977924346923828,-2.8605759143829346
1239,225.87600708007812,-53.38134765625,5.826759338378906,7.821208953857422,-17.320175170898438,-2.935450315475464
1240,228.19740295410156,-53.93170166015625,5.8989338874816895,7.9038872718811035,-17.491046905517578,-2.9729936122894287
1241,232.8352813720703,-55.0318489074707,6.042818069458008,8.068062782287598,-17.8323917388916,-3.048194646835327
1242,235.152099609375,-55.58168411254883,6.114566802978516,8.149627685546875,-18.002918243408203,-3.085812568664551
1243,239.78253173828125,-56.681007385253906,6.2577691078186035,8.311870574951172,-18.343814849853516,-3.1609859466552734
1244,242.09640502929688,-57.23054122924805,6.32926082611084,8.392605781555176,-18.514232635498047,-3.1985087394714355
1245,213.61019897460938,-50.56270980834961,5.3565354347229,7.265596389770508,-16.490041732788086,-2.726966619491577
1246,215.95230102539062,-51.11394500732422,5.4301934242248535,7.355094909667969,-16.661659240722656,-2.7639243602752686
1247,220.62757873535156,-52.215633392333984,5.57700252532959,7.531993865966797,-17.0045108795166,-2.838160514831543
1248,222.96090698242188,-52.76610565185547,5.650150299072266,7.619397163391113,-17.175670623779297,-2.875459909439087
1249,227.6194305419922,-53.86631393432617,5.795934200286865,7.79219388961792,-17.517375946044922,-2.950448751449585
1250,229.9449920654297,-54.41608810424805,5.8685808181762695,7.877623081207275,-17.68794059753418,-2.9881272315979004
1251,234.58949279785156,-55.51502990722656,6.013423442840576,8.046686172485352,-18.028501510620117,-3.0637929439544678
1252,236.90884399414062,-56.064247131347656,6.08564567565918,8.13038158416748,-18.198556900024414,-3.10174298286438
1253,213.75209045410156,-50.59581756591797,5.362481117248535,7.271298408508301,-16.49504852294922,-2.7318124771118164
1254,216.0945587158203,-51.14714813232422,5.4361371994018555,7.360762596130371,-16.666759490966797,-2.7687413692474365
1255,223.10415649414062,-52.79962158203125,5.656094074249268,7.624968528747559,-17.1810302734375,-2.880174398422241
1256,227.76336669921875,-53.90003204345703,5.801877975463867,7.797699928283691,-17.52291488647461,-2.955091953277588
1257,230.0891876220703,-54.44989013671875,5.8745222091674805,7.883101463317871,-17.69355010986328,-2.992737293243408
1258,234.7342987060547,-55.54902267456055,6.0193610191345215,8.052103042602539,-18.034284591674805,-3.0683372020721436
1259,237.05389404296875,-56.09832763671875,6.091575622558594,8.13576889038086,-18.204408645629883,-3.106259822845459
1260,241.68820190429688,-57.19651794433594,6.235679626464844,8.30159854888916,-18.54434585571289,-3.182234764099121
1261,244.00331115722656,-57.74546432495117,6.30759859085083,8.383842468261719,-18.714204788208008,-3.2202401161193848
1262,226.61668395996094,-53.83433532714844,5.607538223266602,7.481554985046387,-17.646968841552734,-2.899045705795288
1263,228.96115112304688,-54.38309860229492,5.680121898651123,7.576765060424805,-17.81465721130371,-2.9363741874694824
1264,233.64158630371094,-55.47991180419922,5.825007915496826,7.765003681182861,-18.150127410888672,-3.0112698078155518
1265,235.9776611328125,-56.02797317504883,5.897322654724121,7.857975482940674,-18.31780433654785,-3.048892021179199
1266,240.6416473388672,-57.12347412109375,6.041696071624756,8.041544914245605,-18.65281105041504,-3.124577522277832
1267,242.96978759765625,-57.670928955078125,6.113761901855469,8.132123947143555,-18.82010269165039,-3.1626639366149902
1268,247.61871337890625,-58.765296936035156,6.257668495178223,8.310893058776855,-19.154253005981445,-3.2393298149108887
1269,249.93983459472656,-59.312252044677734,6.32952880859375,8.399107933044434,-19.321128845214844,-3.2778916358947754
1270,202.4118194580078,-47.777217864990234,5.244644641876221,7.078289031982422,-15.64327621459961,-2.4779701232910156
1271,207.11363220214844,-48.891963958740234,5.396076202392578,7.2422380447387695,-15.987564086914062,-2.5493125915527344
1272,211.7993927001953,-50.00349807739258,5.54655122756958,7.4049530029296875,-16.329999923706055,-2.621049404144287
1273,216.47052001953125,-51.11198806762695,5.696081638336182,7.56664514541626,-16.670658111572266,-2.6931819915771484
1274,218.80113220214844,-51.66518020629883,5.770498752593994,7.647169589996338,-16.84035873413086,-2.729391574859619
1275,223.4532012939453,-52.769554138183594,5.918648719787598,7.807684898376465,-17.178607940673828,-2.8020823001861572
1276,225.7750244140625,-53.3207893371582,5.992387771606445,7.88771915435791,-17.347192764282227,-2.838559627532959
1277,230.41114807128906,-54.42152404785156,6.139230251312256,8.0474271774292,-17.683420181274414,-2.911748170852661
1278,232.72569274902344,-54.97107696533203,6.212339401245117,8.127138137817383,-17.851116180419922,-2.948450803756714
1279,237.34852600097656,-56.06867980957031,6.357963562011719,8.286336898803711,-18.185800552368164,-3.0220446586608887
1280,244.2691650390625,-57.71175765991211,6.575013637542725,8.524774551391602,-18.68648338317871,-3.132808208465576
1281,246.57298278808594,-58.258670806884766,6.6470208168029785,8.604204177856445,-18.85313606262207,-3.1698036193847656
1282,233.02899169921875,-55.46575164794922,5.742762565612793,7.560304164886475,-18.255857467651367,-2.972841501235962
1283,235.3749542236328,-56.01346206665039,5.814704895019531,7.658361434936523,-18.42122459411621,-3.0102198123931885
1284,240.0591583251953,-57.10818099975586,5.958303451538086,7.852494716644287,-18.75208282470703,-3.0852067470550537
1285,242.39739990234375,-57.655174255371094,6.029971122741699,7.948491096496582,-18.917461395263672,-3.122872829437256
1286,244.7329559326172,-58.201942443847656,6.101560115814209,8.043729782104492,-19.08274269104004,-3.160695791244507
1287,247.06602478027344,-58.74848937988281,6.1730732917785645,8.138185501098633,-19.247896194458008,-3.1986923217773438
1288,249.3965301513672,-59.29484558105469,6.244516372680664,8.23183822631836,-19.41289710998535,-3.2368786334991455
1289,254.05035400390625,-60.386962890625,6.387213230133057,8.416688919067383,-19.74241828918457,-3.313859224319458
1290,256.3737487792969,-60.932762145996094,6.458477973937988,8.50788402557373,-19.906940460205078,-3.3526487350463867
1291,193.7862548828125,-45.72227096557617,4.905708312988281,6.747969627380371,-14.889193534851074,-2.4422335624694824
1292,196.13626098632812,-46.27674102783203,4.980370044708252,6.834625244140625,-15.062559127807617,-2.4784281253814697
